Date,AGG,BIL,BND,EDV,IEF,IEI,SGOV,SHV,SHY,TLH,TLT,VGIT
2018-03-26,106.56999969482422,91.5,79.47000122070312,111.5199966430664,102.41999816894531,120.18000030517578,,110.30000305175781,83.45999908447266,130.75999450683594,119.70999908447266,62.70000076293945
2018-03-27,106.87999725341797,91.5199966430664,79.73999786376953,113.16999816894531,103.0,120.54000091552734,,110.33999633789062,83.5199966430664,131.72999572753906,120.98999786376953,62.93000030517578
2018-03-28,106.94000244140625,91.52999877929688,79.7300033569336,113.4800033569336,102.9800033569336,120.48999786376953,,110.31999969482422,83.52999877929688,131.82000732421875,121.30999755859375,62.900001525878906
2018-03-29,107.25,91.55000305175781,79.93000030517578,114.5999984741211,103.19000244140625,120.62000274658203,,110.37000274658203,83.55999755859375,132.27999877929688,121.9000015258789,62.97999954223633
2018-04-02,106.9000015258789,91.44000244140625,79.72000122070312,114.69999694824219,103.12000274658203,120.52999877929688,,110.25,83.48999786376953,132.19000244140625,121.87999725341797,62.90999984741211
2018-04-03,106.77999877929688,91.43000030517578,79.62999725341797,113.52999877929688,102.79000091552734,120.30999755859375,,110.25,83.44999694824219,131.55999755859375,120.94000244140625,62.790000915527344
2018-04-04,106.81999969482422,91.44999694824219,79.62999725341797,113.11000061035156,102.7300033569336,120.26000213623047,,110.26000213623047,83.4000015258789,131.4600067138672,120.69000244140625,62.7599983215332
2018-04-05,106.66999816894531,91.45999908447266,79.5199966430664,111.9800033569336,102.47000122070312,120.12000274658203,,110.2699966430664,83.41999816894531,130.88999938964844,119.79000091552734,62.650001525878906
2018-04-06,106.91000366210938,91.45999908447266,79.72000122070312,113.5999984741211,102.91999816894531,120.43000030517578,,110.2699966430664,83.48999786376953,131.75,121.0999984741211,62.880001068115234
2018-04-09,107.0,91.47000122070312,79.80000305175781,113.81999969482422,102.94000244140625,120.41999816894531,,110.29000091552734,83.4800033569336,131.74000549316406,121.30000305175781,62.869998931884766
2018-04-10,106.91999816894531,91.45999908447266,79.66000366210938,113.73999786376953,102.76000213623047,120.26000213623047,,110.27999877929688,83.44000244140625,131.6300048828125,121.08000183105469,62.779998779296875
2018-04-11,107.01000213623047,91.4800033569336,79.72000122070312,114.19000244140625,102.86000061035156,120.29000091552734,,110.29000091552734,83.44000244140625,131.80999755859375,121.51000213623047,62.779998779296875
2018-04-12,106.7699966430664,91.4800033569336,79.56999969482422,113.11000061035156,102.48999786376953,120.05000305175781,,110.29000091552734,83.38999938964844,131.1999969482422,120.62000274658203,62.630001068115234
2018-04-13,106.80000305175781,91.4800033569336,79.62999725341797,113.36000061035156,102.58000183105469,120.04000091552734,,110.30000305175781,83.37000274658203,131.32000732421875,120.9000015258789,62.65999984741211
2018-04-16,106.81999969482422,91.5,79.63999938964844,113.51000213623047,102.52999877929688,120.01000213623047,,110.30000305175781,83.36000061035156,131.2899932861328,120.94000244140625,62.650001525878906
2018-04-17,106.8499984741211,91.5,79.66999816894531,114.05000305175781,102.58999633789062,120.02999877929688,,110.30000305175781,83.36000061035156,131.5,121.2699966430664,62.65999984741211
2018-04-18,106.55000305175781,91.48999786376953,79.41000366210938,112.77999877929688,102.19000244140625,119.75,,110.30000305175781,83.29000091552734,130.77000427246094,120.30000305175781,62.47999954223633
2018-04-19,106.29000091552734,91.51000213623047,79.22000122070312,111.41000366210938,101.91000366210938,119.62999725341797,,110.30999755859375,83.29000091552734,130.14999389648438,119.31999969482422,62.400001525878906
2018-04-20,106.0,91.51000213623047,79.0199966430664,110.30000305175781,101.56999969482422,119.4000015258789,,110.31999969482422,83.26000213623047,129.52000427246094,118.45999908447266,62.279998779296875
2018-04-23,105.94999694824219,91.51000213623047,78.9800033569336,110.36000061035156,101.47000122070312,119.31999969482422,,110.31999969482422,83.25,129.47000122070312,118.48999786376953,62.20000076293945
2018-04-24,105.80999755859375,91.5199966430664,78.83999633789062,109.72000122070312,101.3499984741211,119.27999877929688,,110.33000183105469,83.2699966430664,129.1699981689453,117.94999694824219,62.20000076293945
2018-04-25,105.66999816894531,91.52999877929688,78.7300033569336,108.58999633789062,101.12999725341797,119.22000122070312,,110.33000183105469,83.26000213623047,128.67999267578125,117.16000366210938,62.150001525878906
2018-04-26,105.8499984741211,91.54000091552734,78.88999938964844,109.7300033569336,101.41999816894531,119.36000061035156,,110.33999633789062,83.27999877929688,129.22999572753906,117.9800033569336,62.220001220703125
2018-04-27,105.9800033569336,91.55000305175781,79.01000213623047,110.94000244140625,101.58999633789062,119.45999908447266,,110.36000061035156,83.30000305175781,129.67999267578125,118.88999938964844,62.31999969482422
2018-04-30,106.0,91.54000091552734,79.05000305175781,111.43000030517578,101.69999694824219,119.5199966430664,,110.36000061035156,83.2699966430664,129.9499969482422,119.0999984741211,62.31999969482422
2018-05-01,105.66999816894531,91.44000244140625,78.75,110.7699966430664,101.3499984741211,119.18000030517578,,110.25,83.12999725341797,129.36000061035156,118.41000366210938,62.15999984741211
2018-05-02,105.66999816894531,91.44999694824219,78.76000213623047,110.66000366210938,101.37000274658203,119.26000213623047,,110.25,83.16000366210938,129.36000061035156,118.27999877929688,62.20000076293945
2018-05-03,105.79000091552734,91.44999694824219,78.83000183105469,111.27999877929688,101.62999725341797,119.44000244140625,,110.25,83.22000122070312,129.75999450683594,118.80999755859375,62.27000045776367
2018-05-04,105.86000061035156,91.47000122070312,78.87999725341797,111.51000213623047,101.63999938964844,119.44000244140625,,110.2699966430664,83.19000244140625,129.8000030517578,118.98999786376953,62.290000915527344
2018-05-07,105.80999755859375,91.47000122070312,78.83999633789062,111.31999969482422,101.58999633789062,119.4000015258789,,110.27999877929688,83.19000244140625,129.7100067138672,118.80000305175781,62.27000045776367
2018-05-08,105.69000244140625,91.4800033569336,78.77999877929688,111.05000305175781,101.41999816894531,119.30999755859375,,110.2699966430664,83.19999694824219,129.52000427246094,118.69000244140625,62.220001220703125
2018-05-09,105.56999969482422,91.4800033569336,78.69000244140625,110.26000213623047,101.19000244140625,119.16999816894531,,110.27999877929688,83.16000366210938,129.00999450683594,117.9800033569336,62.11000061035156
2018-05-10,105.80999755859375,91.4800033569336,78.8499984741211,111.33999633789062,101.4000015258789,119.25,,110.29000091552734,83.16000366210938,129.49000549316406,118.93000030517578,62.15999984741211
2018-05-11,105.86000061035156,91.4800033569336,78.93000030517578,111.80999755859375,101.41000366210938,119.2300033569336,,110.30000305175781,83.16000366210938,129.49000549316406,119.2300033569336,62.189998626708984
2018-05-14,105.76000213623047,91.4800033569336,78.83000183105469,111.0199966430664,101.19000244140625,119.16000366210938,,110.29000091552734,83.16000366210938,129.1300048828125,118.5999984741211,62.11000061035156
2018-05-15,105.29000091552734,91.5,78.45999908447266,109.26000213623047,100.62999725341797,118.80000305175781,,110.30999755859375,83.11000061035156,128.1199951171875,117.25,61.90999984741211
2018-05-16,105.16999816894531,91.51000213623047,78.4000015258789,108.55000305175781,100.41999816894531,118.68000030517578,,110.30000305175781,83.11000061035156,127.77999877929688,116.80000305175781,61.810001373291016
2018-05-17,105.02999877929688,91.51000213623047,78.33000183105469,107.88999938964844,100.36000061035156,118.7300033569336,,110.33000183105469,83.12999725341797,127.55999755859375,116.20999908447266,61.81999969482422
2018-05-18,105.30000305175781,91.5199966430664,78.54000091552734,109.05000305175781,100.75,118.95999908447266,,110.33000183105469,83.16999816894531,128.2100067138672,117.20999908447266,61.9900016784668
2018-05-21,105.30999755859375,91.5199966430664,78.54000091552734,109.19000244140625,100.81999969482422,118.98999786376953,,110.31999969482422,83.16999816894531,128.30999755859375,117.2699966430664,62.0
2018-05-22,105.30999755859375,91.5199966430664,78.55999755859375,108.83999633789062,100.77999877929688,118.9800033569336,,110.31999969482422,83.16999816894531,128.24000549316406,117.08999633789062,62.0099983215332
2018-05-23,105.5999984741211,91.52999877929688,78.80000305175781,109.91000366210938,101.23999786376953,119.27999877929688,,110.36000061035156,83.23999786376953,128.9499969482422,117.94000244140625,62.18000030517578
2018-05-24,105.88999938964844,91.55000305175781,78.95999908447266,111.02999877929688,101.5,119.44999694824219,,110.36000061035156,83.29000091552734,129.4600067138672,118.87999725341797,62.2599983215332
2018-05-25,106.12000274658203,91.55999755859375,79.12999725341797,112.1500015258789,101.9000015258789,119.77999877929688,,110.38999938964844,83.36000061035156,130.10000610351562,119.62000274658203,62.47999954223633
2018-05-29,106.81999969482422,91.55999755859375,79.68000030517578,115.45999908447266,103.0,120.56999969482422,,110.41999816894531,83.5999984741211,131.99000549316406,122.23999786376953,62.95000076293945
2018-05-30,106.55000305175781,91.55000305175781,79.44000244140625,114.22000122070312,102.55999755859375,120.22000122070312,,110.4000015258789,83.5,131.33999633789062,121.41999816894531,62.75
2018-05-31,106.45999908447266,91.56999969482422,79.41000366210938,114.02999877929688,102.51000213623047,120.20999908447266,,110.41000366210938,83.45999908447266,131.27000427246094,121.22000122070312,62.709999084472656
2018-06-01,106.08000183105469,91.44999694824219,79.08999633789062,113.37999725341797,101.93000030517578,119.68000030517578,,110.2699966430664,83.2699966430664,130.4499969482422,120.30000305175781,62.45000076293945
2018-06-04,105.83000183105469,91.45999908447266,78.91999816894531,112.0999984741211,101.56999969482422,119.4000015258789,,110.27999877929688,83.19999694824219,129.8000030517578,119.43000030517578,62.290000915527344
2018-06-05,105.91000366210938,91.45999908447266,78.98999786376953,112.62000274658203,101.83000183105469,119.62000274658203,,110.27999877929688,83.25,130.16000366210938,119.70999908447266,62.400001525878906
2018-06-06,105.66999816894531,91.44999694824219,78.7699966430664,111.30999755859375,101.41999816894531,119.36000061035156,,110.27999877929688,83.22000122070312,129.4600067138672,118.73999786376953,62.220001220703125
2018-06-07,105.9000015258789,91.45999908447266,78.97000122070312,112.79000091552734,101.8499984741211,119.63999938964844,,110.29000091552734,83.30000305175781,130.19000244140625,119.88999938964844,62.40999984741211
2018-06-08,105.75,91.4800033569336,78.87000274658203,112.33999633789062,101.70999908447266,119.54000091552734,,110.30000305175781,83.27999877929688,129.8800048828125,119.52999877929688,62.36000061035156
2018-06-11,105.63999938964844,91.48999786376953,78.80000305175781,112.05000305175781,101.61000061035156,119.45999908447266,,110.30999755859375,83.25,129.75,119.30999755859375,62.31999969482422
2018-06-12,105.66999816894531,91.48999786376953,78.79000091552734,112.12999725341797,101.55000305175781,119.4000015258789,,110.30999755859375,83.20999908447266,129.6699981689453,119.33999633789062,62.279998779296875
2018-06-13,105.56999969482422,91.4800033569336,78.73999786376953,112.0999984741211,101.43000030517578,119.27999877929688,,110.30999755859375,83.16999816894531,129.58999633789062,119.27999877929688,62.209999084472656
2018-06-14,105.83999633789062,91.51000213623047,78.91000366210938,113.41999816894531,101.75,119.44000244140625,,110.33000183105469,83.19999694824219,130.22999572753906,120.2699966430664,62.31999969482422
2018-06-15,105.87999725341797,91.51000213623047,78.91999816894531,113.5,101.83000183105469,119.4800033569336,,110.33999633789062,83.23999786376953,130.32000732421875,120.37999725341797,62.36000061035156
2018-06-18,105.9000015258789,91.5,78.91999816894531,112.5199966430664,101.87999725341797,119.52999877929688,,110.33999633789062,83.26000213623047,130.35000610351562,120.2699966430664,62.380001068115234
2018-06-19,106.01000213623047,91.5199966430664,79.05000305175781,113.45999908447266,102.1500015258789,119.69999694824219,,110.36000061035156,83.29000091552734,130.82000732421875,120.97000122070312,62.470001220703125
2018-06-20,105.80999755859375,91.51000213623047,78.87000274658203,112.06999969482422,101.81999969482422,119.5199966430664,,110.3499984741211,83.25,130.16000366210938,119.91000366210938,62.369998931884766
2018-06-21,105.83999633789062,91.5199966430664,78.91000366210938,112.77999877929688,102.08999633789062,119.68000030517578,,110.38999938964844,83.30000305175781,130.63999938964844,120.54000091552734,62.470001220703125
2018-06-22,105.94000244140625,91.52999877929688,78.95999908447266,112.87999725341797,102.11000061035156,119.72000122070312,,110.38999938964844,83.30999755859375,130.6699981689453,120.52999877929688,62.4900016784668
2018-06-25,105.87999725341797,91.55000305175781,78.94999694824219,113.20999908447266,102.25,119.83000183105469,,110.4000015258789,83.33999633789062,130.88999938964844,120.80000305175781,62.529998779296875
2018-06-26,106.05000305175781,91.54000091552734,79.08000183105469,113.44000244140625,102.30000305175781,119.87000274658203,,110.41000366210938,83.33999633789062,130.92999267578125,120.97000122070312,62.56999969482422
2018-06-27,106.23999786376953,91.55999755859375,79.2699966430664,114.94000244140625,102.69000244140625,120.12999725341797,,110.41999816894531,83.38999938964844,131.6300048828125,122.11000061035156,62.72999954223633
2018-06-28,106.2300033569336,91.55999755859375,79.20999908447266,114.94000244140625,102.58999633789062,120.02999877929688,,110.41000366210938,83.38999938964844,131.52999877929688,122.13999938964844,62.68000030517578
2018-06-29,106.31999969482422,91.58000183105469,79.19000244140625,114.72000122070312,102.51000213623047,120.0,,110.44000244140625,83.37000274658203,131.3699951171875,121.72000122070312,62.650001525878906
2018-07-02,105.98999786376953,91.44000244140625,78.95999908447266,114.55000305175781,102.25,119.69999694824219,,110.29000091552734,83.2300033569336,130.9499969482422,121.3499984741211,62.47999954223633
